neutral	A man in a purple suit is standing by a purple case and is playing a guitar	The man is playing the guitar and has the guitar case open for donations	#
entailment	Two adults are sitting in the chairs and are watching the ocean	Some adults are sitting in the chairs and are watching the ocean	#
neutral	A couple is sitting on a patio and looking at the ocean	Some adults are sitting in the chairs and are watching the ocean	#
neutral	A couple is sitting on a patio and looking at the ocean	Two adults are sitting in the chairs and are watching the ocean	#
contradiction	A small boy in a yellow shirt is laughing on the beach	There is no small boy in a yellow shirt laughing on the beach	#
neutral	A little boy is wearing a yellow tank top and is laughing	A little boy is topless and is serious	#
neutral	A little boy is wearing a yellow tank top and is laughing	A laughing boy is in a yellow tank and is wearing a top	#
neutral	A small boy in a yellow shirt is laughing on the beach	The little boy is wearing a yellow tank top and is laughing	#
neutral	A small boy in a yellow shirt is laughing on the beach	A little boy is topless and is serious	#
neutral	A small boy in a yellow shirt is laughing on the beach	A laughing boy is in a yellow tank and is wearing a top	#
neutral	A little boy is wearing a yellow tank top and is laughing	There is no small boy in a yellow shirt laughing on the beach	#
neutral	A little boy is wearing a yellow tank top and is laughing	A small boy in a yellow shirt is laughing on the beach	#
entailment	The orange rescue boat is rushing across the water	The rescue boat, which is orange, is rushing across the water	#
neutral	Two men are riding an orange raft on the shore	Two men are getting off of an orange raft on the shore	#
neutral	Two men are riding an orange raft on the shore	Two men are rafting near a rider in orange on the shore	#
neutral	The orange rescue boat is rushing across the water	Two men are riding an orange raft on the beach	#
neutral	The orange rescue boat is rushing across the water	Two men are rafting near a rider in orange on the shore	#
neutral	Two men are riding an orange raft on the shore	The rescue boat, which is orange, is rushing across the water	#
neutral	Two men are riding an orange raft on the shore	The orange rescue boat is not rushing across the water	#
neutral	Two men are riding an orange raft on the shore	The orange rescue boat is rushing across the water	#
neutral	A dog with long hair and a red vest is running in the grass	The dog in the red vest is not running in the field	#
neutral	The dog in the red vest is running in the field	A dog with long hair and a red vest is sitting in the grass	#
entailment	A dog with long hair and a red vest is running in the grass	The dog in the red vest is running in the field	#
entailment	A person is standing in a vast field of glacial ice	One person is standing in a vast field of glacial ice	#
contradiction	A person is standing in a vast field of glacial ice	There is no person standing in a vast field of glacial ice	#
neutral	The person is standing on white ice	There is no person standing in a vast field of glacial ice	#
entailment	A person is standing in a vast field of glacial ice	The person is standing on white ice	#
contradiction	A woman is snowboarding down an incline and another woman is standing behind her	There is no woman snowboarding down an incline and there is no other woman standing behind her	#
neutral	A blond boy is sliding down a sand dune on a skateboard	A woman is swiftly snowboarding down an incline and another woman is standing behind her	#
neutral	A blond boy is sliding down a sand dune on a skateboard	There is no woman snowboarding down an incline and there is no other woman standing behind her	#
neutral	A woman is snowboarding down an incline and another woman is standing behind her	A blond boy is walking up a sand dune with a skateboard	#
neutral	A woman is snowboarding down an incline and another woman is standing behind her	A blond boy is sliding down a sand dune on a skateboard	#
entailment	The man is taking a picture of himself and another guy	A picture of himself and another guy is being taken by the man	#
entailment	A man is holding up an electronic device	A person is holding up an electronic device	#
entailment	The man is taking a picture of himself and another guy	A person is holding up an electronic device	#
neutral	The man is taking a picture of himself and another guy	An electronic man is held as a device	#
neutral	A man is holding up an electronic device	The man is not taking a picture of himself and another guy	#
entailment	The man is taking a picture of himself and another guy	A man is holding up an electronic device	#
entailment	A little black dog is chasing a little brown dog	A dog, which is little and black, is chasing a little brown dog	#
contradiction	A little black dog is chasing a little brown dog	There is no little black dog chasing a little brown dog	#
neutral	A little black dog is chasing a little brown dog	A brown dog and a black dog are in the grass	#
entailment	A girl in a brown dress is being surrounded by children and is closing her eyes	Children are surrounding a girl in a brown dress who is closing her eyes	#
contradiction	A girl in a brown dress is being surrounded by children and is closing her eyes	There is no girl in a brown dress being surrounded by children and closing her eyes	#
