neutral	A race car driver is standing up and pointing his hand at the sky	The person in the blue jacket is putting down a colorful helmet	3441701164_6dbbdf1bce.jpg#3
neutral	A race car driver is standing up and pointing his hand at the sky	The person in the blue jacket is wearing a colorful helmet	3441701164_6dbbdf1bce.jpg#3
entailment	The person in the blue jacket is wearing a colorful helmet	A person in a blue jacket is wearing a colorful helmet	3441701164_6dbbdf1bce.jpg#4
neutral	The person in the blue jacket is wearing a colorful helmet	A race car driver is sitting down and is motionless	3441701164_6dbbdf1bce.jpg#4
entailment	A boy and a girl in swimsuits are wearing arm floats	A boy and a girl in swimsuits are wearing floats for their arms	2951092164_4940b9a517.jpg#2
neutral	A boy and a girl in swimsuits are wearing arm floats	The boy and the girl are playing and wearing arm floats	2951092164_4940b9a517.jpg#2
contradiction	The boy and the girl are playing and wearing arm floats	The boy and the girl are not playing and wearing arm floats	2951092164_4940b9a517.jpg#3
neutral	The boy and the girl are playing and wearing arm floats	A boy and a girl are naked	2951092164_4940b9a517.jpg#3
contradiction	A woman in a yellow shirt is surfing on a pink surfboard	There is no woman in a yellow shirt surfing on a pink surfboard	3707990914_843e8f15f1.jpg#2
neutral	A woman in a yellow shirt is surfing on a pink surfboard	A woman in a pink shirt is surfing through yellow surfboards	3707990914_843e8f15f1.jpg#2
neutral	A surfer is riding the wave	A woman in a yellow shirt is surfing on a pink surfboard	3707990914_843e8f15f1.jpg#2
neutral	A surfer is riding the wave	A rider is waving at a surfer	3073535022_4af81f360c.jpg#3
neutral	A surfer is riding the wave	A rider is waving at a surfer	3707990914_843e8f15f1.jpg#1
neutral	A surfer is riding the wave	There is no woman in a yellow shirt surfing on a pink surfboard	3073535022_4af81f360c.jpg#3
neutral	A surfer is riding the wave	There is no woman in a yellow shirt surfing on a pink surfboard	3707990914_843e8f15f1.jpg#1
entailment	A surfer is riding the wave	The wave is being ridden by a surfer	3073535022_4af81f360c.jpg#3
entailment	A surfer is riding the wave	The wave is being ridden by a surfer	3707990914_843e8f15f1.jpg#1
entailment	A surfer is riding the wave	A rider is surfing the wave	3073535022_4af81f360c.jpg#3
entailment	A surfer is riding the wave	A rider is surfing the wave	3707990914_843e8f15f1.jpg#1
neutral	A surfer is riding the wave	A man is falling off a surfboard in the water	3073535022_4af81f360c.jpg#3
neutral	A surfer is riding the wave	A man is falling off a surfboard in the water	3707990914_843e8f15f1.jpg#1
entailment	Four people are sitting on a low cement ledge	Some people are sitting on a low cement ledge	3550253365_27d4c303cf.jpg#4
neutral	The group of people is sitting on a rocky ledge and a scenic view is behind them	Four people are sitting on a low cement ledge	3550253365_27d4c303cf.jpg#4
contradiction	The group of people is sitting on a rocky ledge and a scenic view is behind them	The group of people is not sitting on a rocky ledge with a scenic view behind them	3550253365_27d4c303cf.jpg#0
contradiction	Two girls are laughing and other girls are watching them	There is no girl laughing and there is no other girl watching	3381788544_2c50e139dd.jpg#4
neutral	Two girls are laughing and other girls are watching them	The group of Asian girls are standing together	3381788544_2c50e139dd.jpg#4
neutral	A group of Asian girls are standing together	Two girls are laughing and other girls are watching them	3381788544_2c50e139dd.jpg#4
entailment	A group of Asian girls are standing together	The group of Asian girls are standing together	3381788544_2c50e139dd.jpg#0
neutral	A group of Asian girls are standing together	Two girls are laughing breathlessly and other girls are watching them	3381788544_2c50e139dd.jpg#0
entailment	A bicyclist is holding a bike over his head in a group of people	A bike is being held over his head by a bicyclist in a group of people	3225058391_a12d38d911.jpg#0
contradiction	A bicyclist is holding a bike over his head in a group of people	A lone bicyclist is putting down a bike	3225058391_a12d38d911.jpg#0
neutral	A bicyclist is holding a bike over his head in a group of people	A cyclist is being held over the heads of a group of people with the bike	3225058391_a12d38d911.jpg#0
neutral	A bicyclist is holding a bike over his head in a group of people	There is no cold cyclist celebrating	3225058391_a12d38d911.jpg#0
neutral	A cold cyclist is celebrating	A bicyclist is holding a bike over his head in a group of people	3225058391_a12d38d911.jpg#0
entailment	A cold cyclist is celebrating	Something is being celebrated by a cold cyclist	3225058391_a12d38d911.jpg#1
contradiction	A cold cyclist is celebrating	There is no cold cyclist celebrating	3225058391_a12d38d911.jpg#1
neutral	A cold cyclist is celebrating	A bike is being held over his head by a bicyclist in a group of people	3225058391_a12d38d911.jpg#1
neutral	A cold cyclist is celebrating	A cyclist is being held over the heads of a group of people with the bike	3225058391_a12d38d911.jpg#1
neutral	A man is sitting on a boat in font of the sunset, near a flag	A man is standing on a boat in front of the sunset near a flag	160805827_5e6646b753.jpg#2
entailment	A man is sitting on a boat in font of the sunset, near a flag	A man is on a ship in front of the sunset	160805827_5e6646b753.jpg#2
entailment	A man is sitting on a boat in font of the sunset, near a flag	A man is on a boat in front of the sunset	160805827_5e6646b753.jpg#2
neutral	People at a drag race are looking at the flames that are coming out of the cars	People at a drag race are running away from the flames that are coming out of the cars	2862509442_4f5dc96dca.jpg#3
neutral	The crowd is watching two racing cars that are leaving the starting line	People at a drag race are looking at the flames that are coming out of the cars	2862509442_4f5dc96dca.jpg#3
neutral	People at a drag race are looking at the flames that are coming out of the cars	The crowd is not watching two racing cars that are leaving the starting line	2862509442_4f5dc96dca.jpg#0
neutral	The crowd is watching two racing cars that are leaving the starting line	Some people at a drag race are looking at the flames that are coming out of the cars	2862509442_4f5dc96dca.jpg#0
neutral	Two dogs are playing together on the grass	Two dogs are resting together in the grass	2260649048_ae45d17e68.jpg#4
neutral	Two dogs are playing together on the grass	A big dog and a small dog with a white coat are playing together	2260649048_ae45d17e68.jpg#4
neutral	Two dogs are playing together on the grass	A big dog and a small white dog are walking past each other	2260649048_ae45d17e68.jpg#4
neutral	A big dog and a small white dog are playing together	Two dogs are playing together on the grass	2260649048_ae45d17e68.jpg#4
entailment	A big dog and a small white dog are playing together	A big dog and a small dog with a white coat are playing together	2260649048_ae45d17e68.jpg#0
neutral	A big dog and a small white dog are playing together	Two dogs are resting together in the grass	2260649048_ae45d17e68.jpg#0
neutral	A brown dog is jumping in the air	A brown dog is sitting down	2303426046_09cfd7bc4e.jpg#0
neutral	A brown dog is jumping in the air	A brown dog is sitting down	3439414478_8038ba9409.jpg#2
neutral	A brown dog is jumping in the air	A healthy looking dog is lying on the ground	2303426046_09cfd7bc4e.jpg#0
neutral	A brown dog is jumping in the air	A healthy looking dog is lying on the ground	3439414478_8038ba9409.jpg#2
neutral	A brown dog is jumping in the air	A malnourished looking dog is standing on its hind legs and preparing to jump	2303426046_09cfd7bc4e.jpg#0
neutral	A brown dog is jumping in the air	A malnourished looking dog is standing on its hind legs and preparing to jump	3439414478_8038ba9409.jpg#2
entailment	The brown dog is jumping in the air	The brown animal is jumping in the air	2303426046_09cfd7bc4e.jpg#0
entailment	The brown dog is jumping in the air	The brown animal is jumping in the air	3439414478_8038ba9409.jpg#2
neutral	The brown dog is jumping in the air	A brown dog is jumping in the water	2303426046_09cfd7bc4e.jpg#0
neutral	The brown dog is jumping in the air	A brown dog is jumping in the water	3439414478_8038ba9409.jpg#2
entailment	The brown dog is jumping in the air	A dog is jumping in the air	2303426046_09cfd7bc4e.jpg#0
entailment	The brown dog is jumping in the air	A dog is jumping in the air	3439414478_8038ba9409.jpg#2
entailment	The brown dog is jumping in the air	A brown dog is jumping in the air	2303426046_09cfd7bc4e.jpg#0
entailment	The brown dog is jumping in the air	A brown dog is jumping in the air	3439414478_8038ba9409.jpg#2
entailment	A malnourished looking dog is standing on its hind legs and preparing to jump	The malnourished looking dog is standing on its hind legs and is preparing to jump	2303426046_09cfd7bc4e.jpg#1
neutral	A brown puppy is gnawing a metallic post that is stuck in the ground	A malnourished looking dog is standing on its hind legs and preparing to jump	2303426046_09cfd7bc4e.jpg#1
entailment	The cop is sitting on a police bike	The cop is sitting on a police bicycle	3240014971_ee2ea8406f.jpg#0
neutral	The cop is sitting on a police bike	A motorcyclist is sitting by a police man	3240014971_ee2ea8406f.jpg#0
entailment	A policeman is sitting on a motorcycle	The cop is sitting on a police bike	3240014971_ee2ea8406f.jpg#0
contradiction	A policeman is sitting on a motorcycle	A policeman is getting off of a motorcycle	3240014971_ee2ea8406f.jpg#2
neutral	A policeman is sitting on a motorcycle	A motorcyclist is sitting by a police man	3240014971_ee2ea8406f.jpg#2
contradiction	A policeman is sitting on a motorcycle	The cop is not sitting on a police bike	3240014971_ee2ea8406f.jpg#2
