neutral	A happy family is posing by the fireplace	A sad family is posing by the fireplace	3197891333_b1b0fd1702.jpg#3
neutral	A family is posing by the mantel and the Christmas tree	A happy family is posing by the fireplace	3197891333_b1b0fd1702.jpg#3
neutral	Two twin preteen boys are dueling with sticks	Two boys are wearing brown shirts and are enthusiastically tugging at a rope on a wooden platform	2707873672_15e6b5d54b.jpg#4
neutral	Two boys are wearing brown shirts and are tugging at a rope on a wooden platform	Two twin preteen boys are dueling with sticks	2707873672_15e6b5d54b.jpg#4
neutral	Two boys are wearing brown shirts and are tugging at a rope on a wooden platform	Two girls are wearing brown shirts and are tugging at a rope on a wooden platform	2707873672_15e6b5d54b.jpg#0
neutral	Two boys are wearing brown shirts and are tugging at a rope on a wooden platform	Two twin preteen kids are dueling with sticks	2707873672_15e6b5d54b.jpg#0
neutral	Two boys are wearing brown shirts and are tugging at a rope on a wooden platform	Two twin preteen boys are playing with cards	2707873672_15e6b5d54b.jpg#0
neutral	A soccer player is being tackled by his opponent	Some people playing rugby are tackling each other	3539840291_1c3eed701d.jpg#3
neutral	A soccer player is being tackled by his opponent	Rugby players are tackling each other	3539840291_1c3eed701d.jpg#3
entailment	A white dog is standing on the leaves on the ground	One white dog is standing on the leaves on the ground	3439243433_d5f3508612.jpg#2
neutral	A child in light colored clothing is standing with his arms extended outward	A child in light colored clothing is lying with his arms crossed	698107542_3aa0ba78b4.jpg#1
neutral	A child in light colored clothing is standing with his arms extended outward	Two girls are happily playing inside a jumper house	698107542_3aa0ba78b4.jpg#1
neutral	Two girls are playing inside a jumper house	A child in clothing which is light colored is standing with his arms extended outward	698107542_3aa0ba78b4.jpg#3
neutral	Two girls are playing inside a jumper house	A child in light colored clothing is standing with his arms extended outward	698107542_3aa0ba78b4.jpg#3
entailment	The boy and girl are playing on the outdoor gym	A boy and a girl are playing on the outdoor gym	3424605029_53078d3505.jpg#2
entailment	Some children are playing on a playground	Some kids are playing on a playground	3424605029_53078d3505.jpg#1
entailment	Some children are playing on a playground	Some kids are playing on a playground	415657941_454d370721.jpg#2
entailment	The motocross rider is wearing blue and black pants	Blue and black pants are being worn by the motocross rider	3458559770_12cf9f134e.jpg#4
neutral	The motocross rider is wearing blue and black pants	A biker with a blue jacket, black pants and a white helmet is driving recklessly on dirt and people watch	3458559770_12cf9f134e.jpg#4
neutral	A biker with a blue jacket, black pants and a white helmet is driving on dirt and people are watching	The motocross rider is wearing blue and black pants	3458559770_12cf9f134e.jpg#4
neutral	A female wearing pink gloves and a brown jacket is smiling in the snow	A young Asian woman with pink gloves is standing in the snow	2091171488_c8512fec76.jpg#4
neutral	A man is drinking orange juice and walking	A man is spilling orange juice and standing still	3487820317_3728e7569e.jpg#1
entailment	A man is drinking orange juice and walking on a sunny day	A man is drinking orange juice and walking	3487820317_3728e7569e.jpg#1
contradiction	A man is drinking orange juice and walking on a sunny day	There is no man drinking orange juice and walking on a sunny day	3487820317_3728e7569e.jpg#2
entailment	A man is drinking orange juice and walking on a sunny day	A person is drinking orange juice and walking	3487820317_3728e7569e.jpg#2
entailment	A man on inline skates is skating at a skate park	A man on inline skates is skating at a park built for skating	3625049113_554d82c2a1.jpg#0
neutral	A man on inline skates is skating at a skate park	A trick is being performed by a rollerblader on a ramp	3625049113_554d82c2a1.jpg#0
neutral	A black dog is standing in shallow water	A black dog is standing in deep water	3571039224_b34fa2f94c.jpg#0
neutral	A black dog with a red collar is putting its face in the water	A black dog is standing in shallow water	3571039224_b34fa2f94c.jpg#1
entailment	The crowd is watching a football game	A football game is being watched by the crowd	241346508_0b3907a95b.jpg#1
contradiction	The crowd is watching a football game	The crowd is not watching a football game	241346508_0b3907a95b.jpg#1
neutral	The crowd is watching a football game	A group of people playing football is running in the field	241346508_0b3907a95b.jpg#1
neutral	The crowd is watching a football game	A group of football players is running in the field	241346508_0b3907a95b.jpg#1
neutral	A group of football players is running in the field	A group of football players is standing still in the field	241346508_0b3907a95b.jpg#0
contradiction	A group of people is standing together and looking at the camera	There is no group of people standing together and looking at the camera	3250695024_93e8ab7305.jpg#0
entailment	An oriental man and two women are facing a camera	The group of people is standing together and looking at the camera	3250695024_93e8ab7305.jpg#3
contradiction	An oriental man and two women are facing a camera	There is no group of people standing together and looking at the camera	3250695024_93e8ab7305.jpg#3
entailment	An oriental man and two women are facing a camera	A group of people is standing together and looking at the camera	3250695024_93e8ab7305.jpg#3
contradiction	A child is sitting in a red and yellow toy car	There is no child sitting in a red and yellow toy car	2422302286_385725e3cf.jpg#3
entailment	A small girl is riding in a toy car	The small girl is riding in the toy car	2422302286_385725e3cf.jpg#2
contradiction	A small girl is riding in a toy car	A small girl is getting out of a toy car	2422302286_385725e3cf.jpg#2
entailment	A child in a red outfit is jumping on a trampoline	A little boy in red clothes is jumping into the air	3548191125_514f47e493.jpg#0
neutral	A little boy in red clothes is jumping into the air	A child in a red outfit is dangerously jumping on a trampoline	3548191125_514f47e493.jpg#3
neutral	A little boy in red clothes is jumping into the air	There is no child in a red outfit jumping on a trampoline	3548191125_514f47e493.jpg#3
neutral	A black dog is playing with a brown dog on the sand	A black dog is attacking a brown dog on the sand	260231029_966e2f1727.jpg#1
contradiction	A black dog is playing with a brown dog on the sand	There is no brown dog and black dog playing in the sand	260231029_966e2f1727.jpg#1
contradiction	A brown dog and a black dog are playing in the sand	There is no brown dog and black dog playing in the sand	260231029_966e2f1727.jpg#2
neutral	A woman and three men are posing for a photo	A woman is posing for three men for a photo	3721812313_6000566803.jpg#1
neutral	A wet boy is jumping around on dirty and wet grass	There is no young boy covered in grass jumping near a wooden fence	1479124077_17dcc0d5d7.jpg#3
contradiction	The black dog is running through the grass	The black dog is walking through the tall grass	1361420539_e9599c60ae.jpg#4
contradiction	The black dog is running through the grass	The black dog is not running through the grass	1361420539_e9599c60ae.jpg#3
entailment	A dog is standing with its two front paws on a rock in a field	The dog is standing with its two front paws on a rock in the field	707941195_4386109029.jpg#3
contradiction	A dog is standing with its two front paws on a rock in a field	There is no dog standing with its two front paws on a rock in the field	707941195_4386109029.jpg#3
neutral	Two small boys dressed in tuxedos are sitting on a red carpeted floor	Two small boys dressed in tuxedos are standing on a red carpeted floor	2638981862_6b23833f37.jpg#1
neutral	Two small boys dressed in tuxedos are sitting on a red carpeted floor	Some boys being dressed with a carpet are sitting on two red tuxedos 	2638981862_6b23833f37.jpg#1
neutral	A man is standing on a sidewalk	A man is sitting on a sidewalk	3344233740_c010378da7.jpg#0
neutral	A man is standing on a sidewalk	There is no man standing next to a bus	3344233740_c010378da7.jpg#2
neutral	A dog with a blue blanket is running through the grass	A dog with a muzzle and a blue jacket is resting in the yard	2393410666_b8c20fff61.jpg#2
neutral	A dog with a blue blanket is running through the grass	A dog with a blue muzzle is running around the yard with a jacket	2393410666_b8c20fff61.jpg#2
neutral	A dog with a muzzle and a blue jacket is running around the yard	There is no dog with a blue blanket running through the grass	2393410666_b8c20fff61.jpg#3
neutral	A brown dog is running across the yard with a toy in its mouth	A brown dog is dropping a colored toy from its mouth	316833109_6500b526dc.jpg#1
neutral	A brown dog is running across the yard with a toy in its mouth	A brown dog is carrying a colored toy in the grass	316833109_6500b526dc.jpg#1
contradiction	A person with a green shirt is jumping high over the grass	A person without shirt is jumping high over the green grass	3298199743_d8dd8f94a0.jpg#1
contradiction	A young boy is jumping in the air with his knees bent and arms spread	There is no young boy jumping in the air with his knees bent and arms spread	3298199743_d8dd8f94a0.jpg#4
neutral	A dog is catching a ball in mid air	A dog is caught mid air with a ball	3415165462_e1cb536d08.jpg#3
neutral	A dog is catching a ball in mid air	A brown and white dog is resting on the ground with a tennis ball in its mouth	3415165462_e1cb536d08.jpg#3
contradiction	A brown and white dog is jumping in the air with a tennis ball in its mouth	A brown and white dog is resting on the ground with a tennis ball in its mouth	3415165462_e1cb536d08.jpg#0
neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A ball is being caught by a dog in mid air	3415165462_e1cb536d08.jpg#0
neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is missing the ball in mid air	3415165462_e1cb536d08.jpg#0
entailment	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is caught mid air with a ball	3415165462_e1cb536d08.jpg#0
